Date,WindDirection,WaveMeanDirection,CurrentDirection,StressDirection
738834.437511574,103.262411991848,8.73598098754884,-92.0876328446857,0.266588816192644
738834.458344907,105.850152059844,9.9101943969727,-92.4256766971833,-3.06747716292119
738834.479178241,105.492536765893,9.59731198127283,-92.794876098633,-2.97736222891997
738834.500011574,109.478368948139,9.0908279418945,-93.3741392026495,0.0438854783365726
738834.520844907,110.390723574751,8.78429567073775,-94.1744574786809,-3.14999869205639
738834.541678241,111.183174994535,8.35657882690429,-94.8835811155833,-3.45018763783642
738834.562511574,111.913312380219,5.98416779879588,-95.18928527832,0.13175247807583
738834.583344907,113.962494031065,3.9265213012695,-94.6379131257997,0.364468509398461
738834.604178241,114.349339635178,4.70481872558589,-93.4126351329612,0.829953274408017
738834.625011574,114.895289254803,5.4831161499023,-92.1583137029566,-4.94869537268482
738834.645844907,114.559606496554,5.42249417647983,-91.51985168457,-17.9038256190111
738834.666678241,113.975486871611,5.25344085693358,-91.4157750173435,1.20364511621579
738834.687511574,112.843897970059,3.25129715057449,-91.3377832315442,0.633518001953779
738834.729178241,113.354764315605,3.32588577270509,-91.271850585938,0.169204845290226
738834.750011574,113.952849284611,5.294189453125,-91.3055850812529,0.188392547027908
738834.770844907,115.274289057785,5.16849206760836,-91.4004440486454,-0.366423755242367
738834.791678241,112.464760933344,4.85303497314449,-91.5469116087912,-0.282891064150394
738834.812511574,109.852364401476,3.39834781256621,-91.735473632812,0.345513980958867
738834.833344907,109.00720240129,2.13341522216798,-92.4289659756462,-0.718661437296833
738834.854178241,104.925232169258,3.58579635620119,-93.6939187073973,-5.68188107265409
738834.875011574,105.695550248917,5.03817749023439,-94.924699003732,-1.439311997147
738834.895844907,107.841280771188,4.49216313244868,-95.515716552734,1.82599131709748
738834.916678241,106.598661881141,3.84535980224608,-95.5642896293696,-3.76456913792059
738834.937511574,104.77330615407,3.67367280181509,-95.5875381568277,-0.28548016011194
738834.958344907,100.146836361955,3.6027755737305,-95.6111078690958,-1.03604231278808
738834.979178241,101.781676646158,3.70068359375,-95.66064453125,-1.86843347462331
738835.000011574,98.7623321242783,3.79859161376949,-96.8624830728058,-6.29957594910753
738835.020844907,105.247800697788,3.50872661174756,-99.4201090224144,-5.39896607370006
738835.041678241,103.331489775182,3.01856231689449,-101.959939488197,-0.859129785056238
738835.062511574,106.910669035496,2.57747504898177,-103.108505249023,-5.92845836992508
738835.083344907,106.82364796889,2.19485473632808,-102.334460746227,-1.46508829858795
738835.104178241,96.9384220252446,2.00687624188612,-100.629768371582,5.61657332223376
738835.145844907,102.972584678508,-0.763041495118983,-98.151031494141,-9.68125758070709
738835.166678241,106.667839062455,-3.08966827392581,-98.7872185269374,-8.66164058750465
738835.187511574,84.9001937225469,-2.6173439025879,-100.318358978259,-24.4021338188103
738835.208344907,83.0726308325807,-2.14501953125,-102.177700545806,-12.773787829166
738835.229178241,91.7187451255335,-5.78006362915039,-103.800430297852,-16.6710212885958
738835.250011574,84.487562044776,-9.4151077270508,-105.318527787576,-0.940590971300721
738835.270844907,81.9843591948905,-6.9989891052246,-106.945652219043,0.190998054531016
738835.291678241,85.9466959176716,-4.58287048339839,251.757326135348,0.314539083715102
738835.312511574,88.6287200333482,-5.42687042788597,251.228057861328,4.99355339721305
738835.333344907,91.6583995429528,-7.0714416503906,-105.87946595569,10.1427464563124
738835.354178241,92.86714310233,-9.72828559275327,-99.4686483084579,-6.34927878466952
738835.375011574,95.7429008211442,-11.5843734741211,-93.0603540751622,-0.803933101084686
738835.395844907,93.6645958914277,-10.2609634399414,-90.023086547852,-3.09592796490714
738835.416678241,88.1495406673473,-8.9375534057617,-97.1316042335376,-5.7253666618974
738835.479178241,51.891440104193,-14.7038478318769,220.0673828125,24.5928202429012
738835.500011574,50.707007797499,-14.0579376220703,226.048677059484,-3.3106423095202
738835.520844907,69.9245183113206,-13.0500467088759,240.238311112241,-38.5873536467267
738835.541678241,88.4437640553474,-11.9461975097656,-105.527737998232,-38.357536273425
738835.583344907,81.533805726796,-10.5158081054688,-100.635776678705,-1.2984986950323
738835.604178241,74.2851691678952,-12.2561523359799,-103.021478017654,-12.3838592262274
738835.625011574,61.0466354016085,-14.1468811035156,-105.40541320668,-7.30433691620859
738835.687511574,73.6646107359894,-13.9217414855957,-105.253415942031,-3.25643040856456
738835.708344907,70.9062026192162,-13.3685989379883,-103.846732314109,-9.11590869540735
738835.729178241,59.826789527227,-14.7271881103515,-102.037933349609,-3.1355878378336
738835.750011574,42.650739346772,-16.0857772827148,-91.3943121012991,0.246270514794397
738835.770844907,33.3018278949469,-14.992047746482,-39.9752102158361,0.58324541856271
738835.791678241,25.9880244301858,-13.8479766845703,14.3035719075675,0.788343129695904
738835.812511574,21.0487192069218,-13.7700905924407,25.5509872436523,-15.1209569736328
738835.875011574,34.1035377313379,-15.9471817016602,31.4150023928549,9.10601427740738
738835.916678241,30.3065348006381,-16.1860580444336,43.4731051446438,-41.2407672915434
738835.958344907,26.9946169636644,-14.7364273071289,94.9165582406099,0.071093459545481
738835.979178241,20.7424044334292,-15.8090145653755,108.980987548828,-2.78966594667786
738836.000011574,24.0716968335144,-17.2288284301758,118.801163085029,-2.57210341491556
738836.020844907,30.5514767911756,-17.8841353323768,133.100164304814,-6.15906212546366
738836.041678241,38.5813582952389,-18.1921157836914,146.812969707762,-23.1764857148945
738836.062511574,36.890066326366,-16.5660057067871,152.843017578125,1.545005895134
738836.083344907,26.2806687557671,-14.9398956298828,145.256098293819,4.30600529097656
738836.104178241,17.0343469399572,-16.3787956237793,126.311325073242,15.2830154408519
738836.125011574,22.286119276624,-17.8176956176758,107.366551852665,-5.07588511987767
738836.166678241,35.5178916214974,-15.7449493408203,101.098940913008,-1.18585854575424
738836.187511574,35.7429564462322,-16.4844551086425,104.010345458984,-7.19263626383035
738836.208344907,31.9952119339134,-17.2239608764648,106.92175000496,-10.6727620720404
738836.229178241,22.5997133588027,-16.6915321350098,108.241058349609,-5.01413810639298
738836.250011574,25.1174807281297,-16.1591033935547,105.446566847856,-2.37722457596598
738836.270844907,13.4226229700096,-16.5319988266968,99.211715698242,-4.00662067254625
738836.291678241,8.6082265602371,-17.2898406982422,92.9768645486278,0.616178750898884
738836.312511574,11.0582339521982,-18.6904915680023,90.182373046875,-0.658631166435328
738836.333344907,13.282181518679,-19.7061004638672,90.4561910861909,0.0522308061575815
738836.354178241,8.7098008020317,-17.6420221636847,91.0586700439455,0.90999034554799
738836.375011574,-3.306907918646,-15.5779800415039,91.6611490017002,0.215789192312426
738836.416678241,-11.087727592747,-18.0198516845703,91.133338062803,7.24295827661662
738836.479178241,-10.1452624713971,-18.4245420780587,85.440368652344,-0.412230355842647
738836.500011574,-10.7128108065679,-20.7609329223633,84.4684678059861,-4.63340889073186
738836.520844907,-13.3663253726959,-17.7689370653469,83.6920837572672,-3.34808534519279
738836.562511574,-7.61063260843559,-16.8082987044438,81.933929443359,0.365964261066931
738836.583344907,-15.1584103133923,-18.8396530151367,80.3368938164607,-0.279589309426309
738836.604178241,-11.8841307784383,-18.0974873601466,78.2628527421856,1.57001793099588
738836.625011574,-11.7506835824005,-17.3553237915039,76.3545584594204,-24.9272144067274
738836.645844907,-17.5109898994045,-19.0521278381348,75.25390625,-0.921165472704267
738836.687511574,-7.8486394606627,-19.3162078857422,74.6354368220382,-12.2487182858619
738838.895844907,158.06441799986,19.9213695526123,-98.937362670898,8.21191800951314
738838.916678241,157.218316298651,22.2624855041504,-99.1367794067925,0.025616992842622
738838.979178241,151.184880431797,21.2803745269775,-99.787292480469,9.38663748074492
738839.000011574,150.217077546045,23.6207389831543,-100.359401104347,6.6316599514698
738839.020844907,150.931335449801,23.4409465789795,-101.20528550622,-3.35546779265528
738839.041678241,149.070688550608,23.2611541748047,-101.971753773941,0.907034175326544
738839.062511574,155.630735480962,25.3484874223086,-102.305648803711,2.10391047661425
738839.083344907,155.961066223263,27.7422142028809,-101.747143670221,0.193885440757718
738839.125011574,150.963766768831,28.4524955749512,-99.2055375624203,-9.32161468527482
738839.208344907,135.307993543946,28.9217643737793,-98.1304427250689,-3.60289591395857
738839.270844907,138.462377518084,28.9827962726898,-98.1931915493606,10.4106957588789
738839.395844907,130.626012139638,18.0300668703512,-104.54443359375,8.00241781451065
738839.500011574,135.000691359231,17.373722076416,-104.571362188829,2.80795802622515
738839.812511574,120.732928137014,10.2686882019043,-103.437957763672,-21.3686643921988
738839.875011574,96.6558997448792,6.93570709228518,-103.539318664334,-25.7659800824423
738839.937511574,96.7836656575374,2.56728492510541,250.932612960899,-0.143306504279244
738839.979178241,96.9526524039268,5.0082585003525,245.569183349609,-3.98848625874418
738840.020844907,89.1603655773642,7.44336242532647,245.732478618057,1.06748552275698
738840.041678241,89.6608501266948,8.7963180541992,245.914739691732,0.526495408647835
738840.062511574,84.7435837091952,8.62577109181392,246.144653320312,0.390411861601196
738840.083344907,83.8015956371801,8.18979263305661,246.754394079674,-2.94731382954722
738840.104178241,79.9641162667863,5.92324406248909,247.829915481428,3.45151665402244
738840.125011574,76.6651854342292,3.92211151123048,248.986708146678,0.447137920833368
738840.145844907,74.6691297355486,5.39756011962889,249.840423583984,-6.19305871117277
738840.166678241,76.6977895917676,6.87300872802729,250.378694030988,-1.9018945845557
738840.187511574,75.9820100098246,6.78104972263009,250.840434323717,0.0637443322270721
738840.208344907,76.4894964993431,6.5254669189453,251.219275240325,2.59016914797459
738840.229178241,72.4774466241236,3.62862611238411,251.508895874023,-1.04452520440402
738840.250011574,71.9999012645448,0.895401000976591,251.752641322485,1.12265048591479
738840.270844907,78.2628398764854,1.5612030029297,251.973096854841,-9.13906712712119
738840.291678241,79.7000906233856,2.22700500488278,-107.867178168927,5.90366799659417
738840.312511574,72.7221450791103,2.11129811282083,-107.805618286133,-1.2087489904007
738840.333344907,75.4650367102148,1.82277679443359,250.887007547611,-4.26627211212292
738840.354178241,81.7216881895487,0.543176048493933,247.955250744585,1.41293770508341
738840.375011574,82.1467953395561,-0.563613891601619,244.906162083897,-0.84449631633975
738840.395844907,90.0779341939349,0.431133270263658,243.247955322266,-27.9268619612993
738840.416678241,102.861837117314,1.42588043212891,242.873212918012,-8.82298682054084
738840.437511574,83.8301755388503,-0.461414337158203,242.629335242634,-8.13799434476549
738840.458344907,87.0243124434388,-2.3487091064453,242.432901966043,-6.20271817723997
738840.479178241,98.9895696966175,-1.06923675537111,242.200531005859,-17.7644048414987
738840.500011574,107.352117817936,0.210235595703097,241.858685547524,-5.74103088512551
738840.520844907,80.3061356292609,-0.430416107177749,241.468173092531,4.05625284526734
738840.541678241,69.7605743345558,-1.07106781005859,241.147189098556,5.31708993785359
738840.562511574,68.5611565066044,0.429103851318345,241.013931274414,-0.33064791967684
738840.583344907,64.7005233398682,1.9292755126953,241.984122855574,0.149951040705572
738840.604178241,60.37934021015,0.584499359130845,244.29067049556,-0.0879451429582553
738840.625011574,64.9346625117894,-0.760276794433594,247.024515279784,0.1270323731516
738840.645844907,58.4445373176509,-0.273813330125407,249.28271484375,1.03679056168629
738840.687511574,26.1867316034769,0.480551118988075,-106.870354453864,-30.9859942489143
738840.708344907,13.7854679179814,0.551818847656193,-105.359409060248,-0.386464035660359
738840.729178241,9.7015825104516,-1.18831253051761,-104.751876831055,0.0479719340613122
738840.750011574,7.1123051307234,-2.92844390869141,-104.997525449618,-0.812528815429799
738840.770844907,19.7382564245631,-2.31292343139651,-105.538009643555,-3.24685466357364
738840.791678241,21.9891832872675,-1.69740295410161,-106.078493837492,-1.52347233260688
738840.812511574,1.68848608257071,-2.61884307861331,-106.324142456055,23.6011817157378
738840.833344907,-16.5613129788486,-3.540283203125,-105.899075236756,19.9495861481985
738840.875011574,-13.8526657331625,-3.17683410644531,-104.028186115783,-0.0113726221824509
738840.895844907,-12.4593568867287,-7.08278656005861,-103.603118896484,0.590303691968793
738840.916678241,-16.2452421408217,-10.9887390136719,-103.723706885451,-1.46220918665053
738846.375011574,90.9243301391877,28.7082786560059,-94.4412293741362,-10.2283615059637
738846.458344907,73.9681035571164,22.3245315551758,248.43866288266,15.452793792461
738846.520844907,58.9997873618129,22.2421264648438,239.445155205811,-9.11347225192788
738846.812511574,-2.4455855034352,12.6759287354714,93.303436279297,-3.21378322667816
738847.312511574,161.924643723861,-8.72017681123481,72.085327148438,1.38003011512211
738847.354178241,152.574304626407,-5.06309890747075,73.3837971920962,-0.269509760523506
738847.416678241,140.477223658189,-3.283317565918,75.0467826734255,-3.61826580290349
738847.750011574,152.031310674351,6.96157073974609,93.2478060652734,2.9241421692603
738848.437511574,144.22745188861,-2.26663217453549,78.2056432595445,0.496657628803865
738848.479178241,145.720948038005,-4.80123138427736,90.16748046875,0.081318609785698
738848.500011574,142.914577934145,-8.213264465332,96.1964983947193,0.95897312263409
738848.520844907,135.678051781261,1.60760968119149,169.837187938496,7.67441547712988
738848.541678241,130.672488262283,16.3729858398438,238.680865407394,17.2294036842727
738848.562511574,125.328908496918,28.0086450280433,244.531143188477,1.98508467076157
