Date,WindDirection,WaveMeanDirection,CurrentDirection,StressDirection,WindSpeed,WaveHeight,CurrentSpeed,WaveSpeed
738393.687511574,61.7546844682731,28.3845177215046,-118.236993636728,-11.0837756643324,4.35932774286533,0.467164879664778,0.0267011612304487,36.2339695580264
738393.708344907,52.3391909514152,27.7718200683594,-114.257888793945,8.90708633796429,4.17567036171954,0.465014278888702,0.05289067607373,36.1504715303707
738394.520844907,83.7812654471099,33.6695405381095,91.797096795814,-2.06163782245881,4.62289243450672,0.495294795371592,0.201540656387806,37.3089222996228
738397.166678241,-86.9044548356201,24.6167165693241,93.772796630859,-10.4919120181829,5.44435417563332,0.476805456243403,0.124904818832874,36.605928772548
738397.187511574,-70.3655614784124,25.3872721051664,95.914728129946,-7.20347818830843,6.18773789433912,0.482111122556942,0.138864078081082,36.8090320844147
738397.208344907,-68.4831433066865,25.6900634765625,97.7245958140644,7.46548397207848,5.26199617375579,0.484249174594879,0.150459964011447,36.8905615924844
738397.229178241,-67.8282440908515,25.5424678024718,99.1594669527474,-0.517585433373519,5.26472514727842,0.47704392299056,0.162891361683681,36.6150815679538
738397.250011574,-77.6292232639821,25.1255235460756,100.166549682617,-18.0637613446139,4.21188078778553,0.461192369461059,0.179357156157494,36.0016063279095
738397.270844907,-55.8943111396069,24.4778722013331,100.795866686087,2.7743987196581,4.91339107597668,0.445340815931559,0.205454823166815,35.377494514898
738397.291678241,-44.0161273754724,23.6378555297852,101.241421347843,-1.78471508471734,6.09003248191437,0.43813556432724,0.240956952326193,35.0901379559936
738397.333344907,-65.1019673647849,14.0759172385132,102.214172363281,-30.3959767692218,5.71334547606616,0.455809854226921,0.318020820617676,35.7909047597501
738397.354178241,-80.487519331544,7.63489549666178,103.203849848462,-0.84764441101004,4.90415966319784,0.471705941771285,0.359820735026384,36.4096492716411
738397.375011574,-84.2351393542086,3.82757568359381,104.508559644939,-2.68388651058311,6.01813732092867,0.486799746751785,0.406263178703064,36.9875865046188
738397.395844907,-87.1806757847204,2.57502507235095,105.645394146568,-0.553512273653412,7.15756157202449,0.499650035109561,0.443952282375423,37.4725961995428
738397.416678241,-84.414157064582,1.78500639159411,106.131454467773,0.506037997434936,7.28507168539393,0.512653269535044,0.459492176771164,37.957070614498
738397.437511574,-80.2921863826296,1.03937708518356,106.110108419995,-0.876875175121854,7.25460565662201,0.527434811932015,0.442584732547402,38.5003978595242
738397.458344907,-78.0878481389872,-0.0808029174804688,106.049350985139,-7.162953071432,8.01793257688519,0.545620024204254,0.405388355255127,39.1584932276765
738397.479178241,-71.7106816397415,-2.28465637545275,105.954102966296,-1.79811548777244,6.91803912823529,0.573207877616221,0.368191977962852,40.1362596163436
738397.500011574,-79.8879704873302,-5.45466825940224,105.829284667969,0.489013279821126,7.32356920312715,0.609908160521323,0.35128453373909,41.401210961866
738397.520844907,-77.038167703468,-8.75202263480218,105.317697402669,-0.90312014799033,7.34052523884932,0.647912460456756,0.393964816816151,42.6716059798696
738397.541678241,-64.6316260486834,-11.3325881958008,104.337640021767,18.807360851748,6.69847520652764,0.679412364959717,0.487861439585686,43.6965898560924
738397.562511574,-64.437817129103,-13.3693021047727,103.307942107924,1.60816467272313,6.42992836822285,0.704515039396306,0.58175806235522,44.4965107239007
738397.583344907,-69.2201246564852,-15.3239563481502,102.647445678711,1.69021236486231,7.1211197262265,0.727639212554924,0.624438345432281,45.220865441605
738397.604178241,-72.9128576032049,-16.7948730632802,102.391995536603,-2.69831552741442,7.07215674833263,0.747443817106215,0.623147701774323,45.8321361037269
738397.625011574,-68.8895594201208,-17.3757705688477,102.23162412108,3.31853160743876,7.30064831448558,0.762587785720825,0.619517803004807,46.2941105644441
738397.645844907,-63.2733186628209,-17.2914322141995,102.065656023327,2.67738294630794,7.03677192266233,0.77365386483358,0.613911697430267,46.628792786769
738397.666678241,-67.1785779168633,-17.0590396948784,101.793411254883,3.91789986696553,7.69765726520054,0.782664084806329,0.606692433357239,46.8995336906404
738397.687511574,-69.4202787165267,-16.7095148317524,100.885840453168,1.08756757563188,7.71970093105196,0.790436304200254,0.583702274516332,47.1318255453288
738397.708344907,-60.1084642083112,-16.273754119873,99.3546649149953,9.91416576419503,7.79292886045166,0.797788381576538,0.541215471330423,47.3505115980487
738397.729178241,-51.6751085053316,-15.0257850356864,97.9132607169088,-1.03561409467708,7.93865840298688,0.805962883013181,0.495243052144448,47.592480750469
738397.750011574,-49.0366043109104,-12.8862631713678,97.274841308594,5.53213157993568,7.68411309920105,0.814307772519581,0.461796045303345,47.8382310588821
738397.791678241,-50.7493414461904,-9.96730804443359,98.8082777484206,-6.29139303434853,6.17866796270636,0.823412537574768,0.429207056669716,48.1049269827784
738397.812511574,-54.5994143445089,-11.3081070973498,100.189402148694,23.7550026394326,5.75198390140656,0.811452371999621,0.415731161145158,47.754284134421
738397.833344907,-55.9316606739242,-14.2672367095947,101.503540039062,-18.8118058956069,5.80246187439211,0.785140007734298,0.399236023426056,46.973657406792
738397.895844907,-59.1154667258199,-17.4822375513889,105.931307545778,-0.0191244381080251,4.70073159076102,0.758497554808855,0.3114011467908,46.1697916374825
738397.916678241,-59.0239970045306,-15.0638358395745,106.693389892578,-3.4064892526963,4.67372294898756,0.784083724021912,0.299408614635468,46.9420488986688
738398.291678241,-85.4780177656516,-4.80146026611328,101.342376708985,48.5020263998766,2.67597921492366,0.681282818317413,0.277287169210564,43.7566978710819
738398.458344907,43.8005198822958,-2.92755889892578,103.240364074707,-47.7487114404394,2.01430400080772,0.63575953245163,0.195802350521994,42.269514767022
738399.020844907,-64.2558738688682,12.5442707801811,11.2772772800141,-6.79577064583387,7.41855438747219,0.539219185715409,0.0105715912800647,38.9281253633336
738399.041678241,-50.5186059169253,13.8788223266602,-4.14690990179731,-0.301306977082849,6.51443834304704,0.542181313037872,0.0150587778784066,39.0349021066665
738399.062511574,-36.9371184849146,13.3880469602044,-16.5586822645292,3.24065138355086,4.45552328850759,0.543218751028858,0.0210262075866735,39.0722299673191
738401.375011574,-89.0367942027719,-15.9806060791016,97.0201426458922,-0.0187939063269337,7.52385092603807,0.613074064254761,0.171923662737602,41.5085243287004
738401.395844907,-78.191931606116,-15.7841844785708,98.7914376846008,6.72650766072979,7.98775844009758,0.629754594417785,0.229753513306108,42.0694170756613
738401.416678241,-75.234558470419,-15.4007438332259,99.43962097168,0.002427715854595,7.55401798118158,0.648264646314805,0.260840803384781,42.6832019094123
738401.437511574,-74.1432375768334,-15.0260329869306,99.2750150127448,2.49653477660827,7.94335108675705,0.669458635869089,0.268436963099794,43.3753204370875
738401.458344907,-69.7054523519975,-14.8571319580078,98.912864685059,0.473833742545915,8.74319592902706,0.694190979003906,0.274279366257947,44.1692784754245
738401.479178241,-62.6927585311319,-16.7584966531307,98.5507143573732,-1.88418721501394,8.58685929590404,0.723718804140662,0.278031548605547,45.0988793674057
738401.500011574,-63.7371472259102,-20.9684219360352,98.386108398438,1.16892900547771,8.56571089748934,0.759292989170627,0.279357045888901,46.1939943624579
738401.520844907,-62.6986188576038,-25.1783472189396,98.6408339778613,-0.682373493505298,8.08390299974692,0.801758574221869,0.274894861970745,47.4681852528638
738401.541678241,-65.6892905559212,-27.0797119140625,99.2599599630544,2.54408029010335,8.17187071916327,0.851960599422455,0.264751507591943,48.9317307438813
738401.562511574,-67.9036231019825,-27.0226447823379,100.025808863917,-1.15715465219323,8.16993621138045,0.937148278279883,0.253791778815992,51.319802679884
738401.583344907,-72.6571017731073,-26.8613152333895,100.720687866211,4.55972377929526,7.71055958462223,1.0539036688529,0.24688047170639,54.4228499006117
738401.604178241,-84.3077867033177,-26.6105263883856,101.420173345062,-3.12634248319916,7.16980493412376,1.15707107809642,0.243766290133737,57.0244153295398
738401.625011574,-76.6732977713559,-26.2850723266602,102.196184239354,3.03958910821049,7.93598316104816,1.20149481296539,0.241160237539073,58.1087819670449
738401.645844907,-66.7936003960044,-25.0661657675238,102.82550210743,-10.719351375658,7.67551282911595,1.19507412612438,0.239370559341557,57.953309768813
738401.666678241,-62.728923710033,-22.7843471852441,103.084869384766,-0.581727606053095,7.24198661681195,1.18094861507416,0.23870550096035,57.6097940491558
738401.708344907,-61.4346342735866,-19.0219917297363,101.237854003906,3.43222715985666,7.4101595383467,1.16040241718292,0.253016697080962,57.1064462130041
738401.729178241,-61.1376389051804,-18.4395320546149,99.9677989423517,5.65376238108052,7.52892702100114,1.16425533592701,0.265071102003044,57.2011737645057
738401.750011574,-63.003588351406,-17.9637438777033,99.390838623047,7.21585287145775,7.26124185340853,1.172731757164,0.275205075740814,57.4090241873677
738401.770844907,-66.0881609843376,-17.6428740346045,99.5905702984063,0.417909219291716,7.33783090062629,1.18120817840099,0.283967018076741,57.6161247937968
738401.791678241,-61.5752674505067,-17.5251884460449,100.121167573444,4.89437501711146,7.508452705955,1.18506109714508,0.293002953914769,57.7100157443473
738401.812511574,-59.9957501830069,-18.7371321657225,100.879747712223,-0.948425225548167,7.70580254793899,1.17824851138704,0.300069594117987,57.5438972648569
738401.833344907,-55.6010539783304,-21.4103202819824,101.763427734375,-6.49081903976998,7.53498127369167,1.16187633509934,0.302923649549484,57.1427023867838
738401.854178241,-50.1943504120972,-24.0835083982423,103.396663162298,-10.2279599486363,6.84762674288838,1.14204293976166,0.277678712271154,56.652886026268
738401.875011574,-55.8518744870186,-25.2954521179199,105.873544072123,4.55826156089662,6.58208483560506,1.12484669685364,0.222139850258827,56.2247445217384
738401.895844907,-59.2658984189804,-24.8752599459742,108.285675027968,-0.214129744972244,6.83315732280249,1.112497840847,0.1666009882465,55.9152679547317
738401.916678241,-62.5947111620218,-23.8859521532717,109.724304199219,-2.41788055891887,6.77914299123658,1.10148934600533,0.14135605096817,55.6379311177818
738401.937511574,-59.3857430271619,-22.7349825197851,110.244136120365,0.732985923082177,7.25872758068034,1.08934369349607,0.147074143402278,55.3303329788751
738401.958344907,-64.1547092142791,-21.8298187255859,110.588840150252,2.88824525237699,7.45461302335928,1.07358336448669,0.159653946757317,54.9286226030984
738401.979178241,-67.7632882282751,-21.1430878301931,110.891876916668,-0.618983131136682,8.25402497164706,1.04288238458393,0.172233750112355,54.1375363038714
738402.000011574,-60.3753430932451,-20.4730264536953,111.286666870117,0.161168294305726,8.10062996197083,0.99925178772925,0.177951842546463,52.9929735039186
738402.020844907,-58.7800446777826,-19.9646404272443,111.782396333272,0.1167708909821,7.97766294155878,0.960219567592139,0.162535755429417,51.9476729916544
738402.041678241,-60.9926519458016,-19.7629547119141,112.33708373442,8.22894011140617,7.49364022169893,0.943313717842102,0.128620363771915,51.4883408103977
738402.062511574,-55.2797549401172,-20.1576717120254,113.007427871867,-7.80117772906365,6.86943374621993,0.946438686379451,0.094704972114414,51.5735544604969
738402.125011574,-46.7359299345285,-22.5898017883301,117.995022145067,0.530996199542227,7.65010596338391,0.979841828346252,0.105050444602966,52.4757687551524
738402.166678241,-53.7872948994252,-23.0189518921917,121.192657470703,-3.63860177718815,7.70336298814234,1.04222313734154,0.130812004208565,54.120422358858
738402.208344907,-59.7821081354719,-23.1979293823242,115.639678955078,0.216559553192339,8.08579577722348,1.09188449382782,0.12934696674347,55.3948220148247
738402.229178241,-71.1112693437474,-21.7300112004757,111.815695895336,-6.89005078370421,8.06079635200555,1.09262053962149,0.128339753486216,55.4134898578656
738402.250011574,-68.4926121427166,-18.4882755279541,110.086700439453,0.336303038818479,7.77367752457521,1.09297261477908,0.127881929278374,55.4224170842292
738402.270844907,-52.3820783916394,-15.2465398554325,110.306933866515,1.28964328568848,6.66713726351639,1.09331754810118,0.133767964643264,55.4311618277513
738402.312511574,-50.5590210636767,-14.4885751848998,111.276043428407,0.433815358986212,6.62120123096357,1.10166292598877,0.163172307467533,55.6423148418499
738402.354178241,-46.8738235100359,-17.615138804358,110.221779980157,-2.4270338973607,7.71188648744612,1.13231680032622,0.181158194396611,56.4111297660184
738402.375011574,-49.7194052306579,-18.3250923156738,107.409843444825,1.10668740959676,7.3796776887651,1.13917875289917,0.185737646573821,56.5818001188143
738402.395844907,-44.5909448368149,-18.0852533145463,104.597906909492,-2.78959079450671,7.07359912628821,1.13398750374071,0.19072484322125,56.4527309893883
738402.416678241,-49.7546067006653,-17.5575542449951,103.32341003418,-2.30226998004421,6.54246932811305,1.12127025589286,0.198204949498177,56.1352903005082
738402.437511574,-52.6614757871741,-17.0298551754439,104.112094338236,-0.701272057856578,6.71457847671313,1.10531175879693,0.218249930775523,55.7343855028323
738402.458344907,-51.8849489438563,-16.7900161743164,105.849098205567,8.80687139331987,6.85447608363636,1.09039676189423,0.250440591374206,55.3570704312903
738402.500011574,-46.3020588369168,-17.4335899353027,108.374786376953,-5.76122597703573,6.83573041875822,1.06118716695327,0.296652644872665,54.6105834829705
738402.520844907,-51.0704655897003,-17.8760567089707,108.253614162916,3.82207961893717,7.17039000357293,1.0468299315316,0.299144350915516,54.2399009691111
738402.562511574,-49.8504544252151,-17.5549290884071,107.537448743888,-10.977873995933,5.713948578901,1.02599105197288,0.301768217398633,53.697319724268
738402.666678241,-55.9017844596033,-12.1033612136456,104.82536315918,-7.06380938901261,6.79249066650578,0.992560504187438,0.336920887231827,52.8152472175849
738402.708344907,-54.6619610281103,-10.2665100097656,100.555583641388,0.094039928173115,6.42920891180414,0.977930843830109,0.367864195662659,52.4245720616759
738402.729178241,-58.4518011827498,-7.58141700996865,98.1950178666699,-0.352313057309239,6.54218273407929,0.958886780858839,0.384886859216917,51.9116087345545
738402.750011574,-59.2315517755263,-3.34655054177488,97.163818359375,-0.183793844335609,7.39534128784921,0.930067197389783,0.397964596748352,51.1255491401264
738402.770844907,-60.9300022106822,0.559619808873378,99.1574861879593,0.926006588950321,7.90959179958287,0.903762489895292,0.408063167353112,50.397382175329
